time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-03 00:00:00+00:00,4881,1040,3227,1297
2022-08-04 00:00:00+00:00,4849,972,3186,1352
2022-08-05 00:00:00+00:00,4445,1173,3225,1265
2022-08-06 00:00:00+00:00,2151,329,1071,524
2022-08-07 00:00:00+00:00,2238,342,1142,514
2022-08-08 00:00:00+00:00,5469,938,3117,1263
2022-08-09 00:00:00+00:00,4977,940,3041,1329
2022-08-10 00:00:00+00:00,4598,749,3099,1344
2022-08-11 00:00:00+00:00,4083,786,3200,1289
2022-08-12 00:00:00+00:00,4648,799,2765,1093
2022-08-13 00:00:00+00:00,2364,302,1552,506
2022-08-14 00:00:00+00:00,2061,311,1383,567
2022-08-15 00:00:00+00:00,6008,929,3291,1248
2022-08-16 00:00:00+00:00,4670,749,3285,1310
