referrer,views_total,views_unique
Google,11829,5320
github.com,9294,3509
gorm.io,5332,1847
pkg.go.dev,1389,636
Baidu,476,340
DuckDuckGo,406,187
disq.us,367,273
cn.bing.com,191,97
Bing,87,57
learnku.com,58,37
