referrer,views_total,views_unique
Google,12667,6143
gorm.io,4784,1625
github.com,4003,1679
Baidu,1299,905
pkg.go.dev,1172,535
DuckDuckGo,252,96
cn.bing.com,175,101
yandex.ru,94,46
Bing,93,52
learnku.com,73,42
