referrer,views_total,views_unique
Google,13922,6598
gorm.io,4148,1612
github.com,4051,1306
Baidu,1282,758
pkg.go.dev,1033,477
DuckDuckGo,214,92
cn.bing.com,179,100
Bing,123,60
medium.com,73,54
search.brave.com,61,33
