referrer,views_total,views_unique
Google,7724,3391
github.com,7627,2644
gorm.io,3423,1286
disq.us,207,158
DuckDuckGo,131,69
Baidu,127,108
cn.bing.com,80,48
Bing,55,35
yandex.ru,50,25
security.snyk.io,34,12
