referrer,views_total,views_unique
Google,9573,4504
gorm.io,3443,1157
github.com,2434,887
pkg.go.dev,756,372
Baidu,722,491
DuckDuckGo,153,62
cn.bing.com,95,54
Bing,67,50
search.brave.com,60,24
yandex.ru,43,30
