referrer,views_total,views_unique
Google,13155,5918
gorm.io,4135,1464
github.com,3187,1141
pkg.go.dev,1130,496
Baidu,920,611
DuckDuckGo,215,97
cn.bing.com,108,71
Bing,102,66
search.brave.com,56,31
medium.com,51,38
