referrer,views_total,views_unique
Google,11962,5670
gorm.io,3621,1185
github.com,1874,718
pkg.go.dev,952,431
Baidu,521,342
DuckDuckGo,285,130
link.juejin.cn,110,82
Bing,104,55
cn.bing.com,89,47
search.brave.com,66,39
