referrer,views_total,views_unique
Google,11624,4923
github.com,9620,3471
gorm.io,5737,2032
pkg.go.dev,1354,622
DuckDuckGo,400,188
disq.us,321,236
Baidu,298,178
cn.bing.com,200,97
Bing,99,62
yandex.ru,47,28
