time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-31 00:00:00+00:00,5872,1050,3864,1350
2022-04-01 00:00:00+00:00,5754,885,4167,1310
2022-04-02 00:00:00+00:00,4061,374,2562,818
2022-04-03 00:00:00+00:00,3345,367,1948,656
2022-04-04 00:00:00+00:00,5730,1134,2734,1084
2022-04-05 00:00:00+00:00,5613,702,2915,1045
2022-04-06 00:00:00+00:00,7054,1032,4226,1356
2022-04-07 00:00:00+00:00,6008,858,3954,1443
2022-04-08 00:00:00+00:00,5970,905,3789,1265
2022-04-09 00:00:00+00:00,3574,336,2108,669
2022-04-10 00:00:00+00:00,3387,294,1788,658
2022-04-11 00:00:00+00:00,6331,1012,3936,1403
2022-04-12 00:00:00+00:00,5927,1245,4114,1429
2022-04-13 00:00:00+00:00,5778,1044,4313,1431
