referrer,views_total,views_unique
Google,11247,5557
gorm.io,3585,1352
github.com,2483,954
pkg.go.dev,934,471
Baidu,738,465
DuckDuckGo,205,94
cn.bing.com,113,60
Bing,96,53
search.brave.com,69,36
medium.com,63,41
