referrer,views_total,views_unique
Google,16300,7185
gorm.io,5669,1825
github.com,3978,1217
pkg.go.dev,1370,569
Baidu,1247,783
cn.bing.com,289,165
DuckDuckGo,240,123
Bing,221,115
yandex.ru,86,48
search.brave.com,63,35
