referrer,views_total,views_unique
Google,11455,5556
gorm.io,4141,1482
github.com,3391,1091
pkg.go.dev,1187,518
Baidu,1130,725
DuckDuckGo,198,104
cn.bing.com,142,78
Bing,132,58
learnku.com,77,26
yandex.ru,67,39
