referrer,views_total,views_unique
Google,7201,3269
github.com,5670,2121
gorm.io,2999,1136
pkg.go.dev,862,374
disq.us,198,144
DuckDuckGo,149,76
Baidu,71,58
Bing,70,33
yandex.ru,63,28
mail.qq.com,42,2
