referrer,views_total,views_unique
Google,12390,6239
gorm.io,4432,1583
github.com,3681,1185
Baidu,1282,848
pkg.go.dev,1151,520
DuckDuckGo,233,126
cn.bing.com,199,127
Bing,136,56
yandex.ru,84,54
mail.qq.com,71,5
