referrer,views_total,views_unique
Google,12593,5918
gorm.io,4745,1720
github.com,3747,1341
pkg.go.dev,1404,590
Baidu,1361,852
DuckDuckGo,265,134
cn.bing.com,214,130
yandex.ru,105,48
Bing,99,62
search.brave.com,75,27
