referrer,views_total,views_unique
Google,13920,5551
github.com,6749,1961
gorm.io,5942,1641
pkg.go.dev,1411,599
DuckDuckGo,322,139
disq.us,296,198
Baidu,292,175
cn.bing.com,200,125
link.zhihu.com,133,17
yandex.ru,103,46
