referrer,views_total,views_unique
Google,10780,4569
github.com,9148,3279
gorm.io,5282,1693
pkg.go.dev,1371,654
DuckDuckGo,379,176
disq.us,273,181
Baidu,168,131
cn.bing.com,130,71
Bing,86,57
awesome-go.com,69,42
