referrer,views_total,views_unique
Google,13407,6533
gorm.io,4642,1643
github.com,3902,1282
Baidu,1368,874
pkg.go.dev,1158,550
DuckDuckGo,251,140
cn.bing.com,219,124
Bing,123,52
mail.qq.com,93,5
yandex.ru,76,52
