referrer,views_total,views_unique
Google,12397,5566
github.com,9932,3820
gorm.io,5929,1925
pkg.go.dev,1264,644
Baidu,724,471
disq.us,457,299
DuckDuckGo,451,184
cn.bing.com,227,101
Bing,107,72
githubhot.com,49,23
