referrer,views_total,views_unique
Google,12991,5807
gorm.io,4924,1677
github.com,4210,1427
pkg.go.dev,1304,609
Baidu,1204,815
DuckDuckGo,304,134
cn.bing.com,211,136
Bing,122,72
disq.us,114,75
yandex.ru,58,37
