referrer,views_total,views_unique
Google,13936,6520
gorm.io,4967,1743
github.com,3962,1568
Baidu,1433,927
pkg.go.dev,1351,562
DuckDuckGo,211,102
cn.bing.com,176,99
Bing,118,62
yandex.ru,73,39
learnku.com,64,29
