referrer,views_total,views_unique
Google,13275,5854
gorm.io,4928,1652
github.com,4503,1389
pkg.go.dev,1460,595
Baidu,1037,721
DuckDuckGo,329,134
cn.bing.com,167,116
disq.us,166,116
Bing,139,73
yandex.ru,106,36
