referrer,views_total,views_unique
Google,12184,5555
gorm.io,4024,1287
github.com,2263,855
pkg.go.dev,1004,461
Baidu,748,499
DuckDuckGo,315,136
cn.bing.com,136,71
Bing,112,60
link.zhihu.com,81,38
yandex.ru,71,52
