referrer,views_total,views_unique
Google,10421,4683
github.com,7130,2662
gorm.io,3749,1372
pkg.go.dev,1036,514
Baidu,376,250
cn.bing.com,275,150
disq.us,271,191
DuckDuckGo,220,104
Bing,138,70
yandex.ru,44,23
