referrer,views_total,views_unique
github.com,355,110
gorm.io,245,102
Google,65,52
Baidu,28,24
v1.gorm.io,4,2
yandex.ru,3,3
qiita.com,3,2
gorm.cn,2,2
topgoer.com,2,2
Bing,1,1
