referrer,views_total,views_unique
github.com,199,96
gorm.io,174,80
Google,58,50
DuckDuckGo,31,3
Baidu,22,17
qiita.com,5,1
hub.xn--gzu630h.xn--kpry57d,4,1
topgoer.com,3,3
dashboard-prod.data.sonatype.com,3,1
worldlink.com.cn,3,1
