referrer,views_total,views_unique
github.com,417,173
gorm.io,336,155
Google,91,80
Baidu,37,27
DuckDuckGo,3,2
mail.google.com,3,1
Bing,2,1
cn.bing.com,1,1
qiita.com,1,1
