referrer,views_total,views_unique
github.com,338,102
gorm.io,240,101
Google,68,56
Baidu,29,25
yandex.ru,8,4
v1.gorm.io,5,3
gorm.cn,2,2
topgoer.com,2,2
Bing,2,2
cn.bing.com,1,1
