referrer,views_total,views_unique
gorm.io,242,142
github.com,195,83
Google,98,81
Baidu,16,8
yandex.ru,12,7
v1.gorm.io,11,4
learnku.com,4,2
cn.bing.com,2,2
qiita.com,2,1
DuckDuckGo,1,1
