referrer,views_total,views_unique
gorm.io,299,135
github.com,223,110
Google,151,98
Baidu,20,12
pkg.go.dev,11,3
Bing,5,3
v1.gorm.io,4,3
yandex.ru,4,2
qiita.com,3,2
dunzoit.atlassian.net,3,1
