referrer,views_total,views_unique
gorm.io,282,167
github.com,214,93
Google,161,114
yandex.ru,10,8
Baidu,8,5
bookstack.cn,8,1
qiita.com,6,3
pkg.go.dev,2,2
cn.bing.com,2,2
topgoer.com,2,1
