referrer,views_total,views_unique
github.com,210,91
gorm.io,156,79
Google,42,38
Baidu,33,21
DuckDuckGo,27,1
qiita.com,7,2
topgoer.com,3,3
dashboard-prod.data.sonatype.com,3,1
v1.gorm.io,2,2
yandex.ru,2,1
