referrer,views_total,views_unique
gorm.io,232,108
Google,171,124
github.com,81,45
yandex.ru,16,10
Bing,7,5
jianshu.com,5,1
cn.bing.com,3,1
pkg.go.dev,3,1
link.csdn.net,3,1
link.zhihu.com,2,1
