referrer,views_total,views_unique
gorm.io,321,146
github.com,154,80
Google,149,105
Baidu,14,9
qiita.com,3,2
Bing,2,2
gani.bg,1,1
yandex.kz,1,1
disq.us,1,1
pkg.go.dev,1,1
