referrer,views_total,views_unique
github.com,206,120
gorm.io,189,103
Google,72,64
Baidu,37,23
yandex.ru,14,3
com.google.android.gm,6,1
v1.gorm.io,3,3
Bing,2,2
github.com.cnpmjs.org,1,1
