time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-27 00:00:00+00:00,323,101,44,23
2022-02-28 00:00:00+00:00,278,103,76,49
2022-03-01 00:00:00+00:00,299,101,181,50
2022-03-02 00:00:00+00:00,299,96,72,32
2022-03-03 00:00:00+00:00,195,81,66,34
2022-03-04 00:00:00+00:00,203,71,92,49
2022-03-05 00:00:00+00:00,163,58,20,18
2022-03-06 00:00:00+00:00,171,57,35,16
2022-03-07 00:00:00+00:00,181,78,88,42
2022-03-08 00:00:00+00:00,178,66,175,47
2022-03-09 00:00:00+00:00,64,40,116,49
2022-03-10 00:00:00+00:00,1,1,69,32
2022-03-11 00:00:00+00:00,133,62,71,36
2022-03-12 00:00:00+00:00,109,50,50,18
