referrer,views_total,views_unique
gorm.io,196,113
github.com,164,78
Google,141,78
Baidu,21,11
com.google.android.gm,16,1
cn.bing.com,10,2
v1.gorm.io,8,4
DuckDuckGo,4,4
pkg.go.dev,3,3
yandex.ru,2,2
