referrer,views_total,views_unique
github.com,337,143
gorm.io,331,136
Google,86,71
Baidu,45,35
yandex.ru,5,3
m.baidu.com,5,1
v1.gorm.io,2,2
qiita.com,2,1
DuckDuckGo,2,1
StartPage,1,1
