referrer,views_total,views_unique
gorm.io,191,107
Google,188,139
github.com,169,76
yandex.ru,13,11
cn.bing.com,7,6
DuckDuckGo,4,4
pkg.go.dev,4,2
Bing,2,2
wiki.sbmt.io,1,1
docs.pingcap.com,1,1
