referrer,views_total,views_unique
gorm.io,282,145
github.com,158,84
Google,105,91
yandex.ru,13,7
Baidu,9,8
qiita.com,6,1
cn.bing.com,4,3
gorm.gitee.io,4,1
learnku.com,2,2
yandex.kz,1,1
