referrer,views_total,views_unique
github.com,278,138
gorm.io,156,99
Google,95,69
Baidu,16,11
DuckDuckGo,12,5
v1.gorm.io,6,4
yandex.ru,4,3
Bing,2,2
gitter.im,1,1
gitplanet.com,1,1
