referrer,views_total,views_unique
github.com,265,107
gorm.io,204,90
Google,56,52
Baidu,25,19
qiita.com,8,2
v1.gorm.io,4,3
topgoer.com,4,1
hub.xn--gzu630h.xn--kpry57d,4,1
yandex.ru,3,3
worldlink.com.cn,3,1
