referrer,views_total,views_unique
github.com,326,140
gorm.io,270,126
Google,123,97
Baidu,15,9
yandex.ru,13,3
gitter.im,5,1
v1.gorm.io,3,2
pkg.go.dev,3,1
Bing,2,2
cn.bing.com,2,2
