referrer,views_total,views_unique
github.com,291,149
gorm.io,245,120
Google,94,82
Baidu,30,21
DuckDuckGo,7,4
yandex.ru,6,3
v1.gorm.io,4,4
qiita.com,3,2
q7w8vltyes.feishu.cn,2,1
usc-excel.officeapps.live.com,1,1
