referrer,views_total,views_unique
gorm.io,243,119
github.com,155,57
Google,117,85
Baidu,4,1
DuckDuckGo,3,3
v1.gorm.io,3,3
gosamples.dev,2,1
Bing,1,1
yandex.kz,1,1
dpb587.me,1,1
