referrer,views_total,views_unique
gorm.io,214,126
github.com,177,80
Google,142,80
com.google.android.gm,16,1
Baidu,11,6
v1.gorm.io,11,4
cn.bing.com,11,3
yandex.ru,2,2
DuckDuckGo,2,2
qiita.com,2,1
