referrer,views_total,views_unique
gorm.io,215,125
github.com,160,78
Google,138,80
Baidu,23,11
com.google.android.gm,16,1
cn.bing.com,10,2
v1.gorm.io,8,4
DuckDuckGo,4,4
yandex.ru,3,3
learnku.com,1,1
