referrer,views_total,views_unique
gorm.io,294,144
github.com,282,165
Google,97,82
Baidu,36,18
v1.gorm.io,5,4
yandex.ru,5,2
qiita.com,5,2
DuckDuckGo,4,3
check-plagiarism.com,2,1
Bing,1,1
