referrer,views_total,views_unique
gorm.io,250,126
github.com,185,87
Google,164,116
yandex.ru,11,6
v1.gorm.io,8,2
Baidu,4,4
Bing,2,2
m.baidu.com,2,2
DuckDuckGo,2,2
studygolang.com,2,1
