referrer,views_total,views_unique
github.com,318,156
gorm.io,301,131
Google,83,71
Baidu,28,20
yandex.ru,23,2
v1.gorm.io,10,4
mail.qq.com,4,1
qiita.com,3,1
Bing,2,2
gitter.im,2,1
