time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-06 00:00:00+00:00,216,88,127,47
2022-07-07 00:00:00+00:00,100,55,110,38
2022-07-08 00:00:00+00:00,36,23,68,41
2022-07-09 00:00:00+00:00,49,20,57,21
2022-07-10 00:00:00+00:00,87,51,25,16
2022-07-11 00:00:00+00:00,298,106,123,47
2022-07-12 00:00:00+00:00,282,123,77,38
2022-07-13 00:00:00+00:00,241,100,57,27
2022-07-14 00:00:00+00:00,278,103,62,32
2022-07-15 00:00:00+00:00,283,88,53,32
2022-07-16 00:00:00+00:00,284,101,45,20
2022-07-17 00:00:00+00:00,264,95,45,32
2022-07-18 00:00:00+00:00,259,109,84,38
2022-07-19 00:00:00+00:00,255,103,104,48
