referrer,views_total,views_unique
github.com,305,172
gorm.io,256,130
Google,104,87
Baidu,39,21
v1.gorm.io,5,4
qiita.com,3,1
Bing,2,2
DuckDuckGo,2,2
check-plagiarism.com,2,1
yandex.ru,1,1
