referrer,views_total,views_unique
gorm.io,334,135
github.com,327,146
Google,86,68
Baidu,42,33
qiita.com,14,6
yandex.ru,5,3
m.baidu.com,5,1
DuckDuckGo,3,2
search.brave.com,3,1
v1.gorm.io,2,2
