referrer,views_total,views_unique
github.com,295,158
gorm.io,255,137
Google,95,81
Baidu,25,20
DuckDuckGo,6,4
qiita.com,2,2
yandex.ru,2,2
q7w8vltyes.feishu.cn,2,1
cn.bing.com,1,1
v1.gorm.io,1,1
