referrer,views_total,views_unique
gorm.io,232,147
github.com,181,81
Google,147,104
Baidu,10,7
yandex.ru,9,6
bookstack.cn,8,1
cn.bing.com,3,3
DuckDuckGo,3,3
pkg.go.dev,3,3
Bing,3,1
