referrer,views_total,views_unique
gorm.io,205,115
github.com,142,59
Google,125,92
Baidu,14,10
yandex.ru,14,10
Bing,12,7
cn.bing.com,6,4
yandex.com,6,1
pkg.go.dev,4,2
ecosia.org,4,1
