referrer,views_total,views_unique
gorm.io,303,168
github.com,208,95
Google,167,120
yandex.ru,9,7
Baidu,8,5
bookstack.cn,8,1
qiita.com,6,3
pkg.go.dev,2,2
cn.bing.com,2,2
topgoer.com,2,1
