referrer,views_total,views_unique
github.com,327,168
gorm.io,295,134
Google,88,74
Baidu,38,22
yandex.ru,22,2
v1.gorm.io,6,4
mail.qq.com,4,1
qiita.com,3,1
Bing,2,2
gitter.im,2,1
