referrer,views_total,views_unique
gorm.io,238,121
github.com,149,62
Google,121,93
yandex.ru,7,4
poizon.feishu.cn,5,2
DuckDuckGo,4,4
v1.gorm.io,3,3
trello.com,3,1
gosamples.dev,2,1
dpb587.me,1,1
