referrer,views_total,views_unique
gorm.io,222,111
github.com,142,55
Google,125,92
yandex.ru,4,3
Baidu,4,1
DuckDuckGo,3,3
v1.gorm.io,3,3
gosamples.dev,2,1
Bing,1,1
yandex.kz,1,1
