referrer,views_total,views_unique
Google,200,166
gorm.io,173,104
github.com,106,64
yandex.ru,14,10
Baidu,4,4
v1.gorm.io,4,3
pkg.go.dev,3,2
link.csdn.net,2,2
qiita.com,2,2
yandex.kz,2,1
