referrer,views_total,views_unique
gorm.io,200,113
Google,133,97
github.com,131,58
Bing,18,8
yandex.ru,13,9
Baidu,11,9
cn.bing.com,6,4
pkg.go.dev,6,4
yandex.com,6,1
ecosia.org,4,1
