referrer,views_total,views_unique
github.com,306,141
gorm.io,237,119
Google,105,83
Baidu,15,9
yandex.ru,8,3
gitter.im,5,1
v1.gorm.io,3,2
Bing,2,2
cn.bing.com,2,2
DuckDuckGo,1,1
